1,0.3517306659276831
2,0.35185425665037573
3,0.3529995081122255
4,0.35066663867075726
5,0.3502180055166969
6,0.3494052333243888
7,0.3497841062936937
8,0.349316023893187
9,0.35061389925029113
10,0.35030472983447936
11,0.3508256471583677
12,0.35099381630528365
13,0.34969546172534594
14,0.34760288383414006
15,0.3504330728437422
16,0.34776954259214365
17,0.34705410689703975
18,0.34952943919916185
19,0.34613021269603694
20,0.3480480738657561
21,0.3498316905624327
22,0.34981651795439817
23,0.3484188315754397
24,0.34831751761151303
25,0.35014849964232275
26,0.34971815478993323
27,0.3472269688856629
28,0.3483678820536329
29,0.3530254282027576
30,0.3478782474948248
31,0.34782580309551053
32,0.34946432076872547
33,0.3486041307746761
34,0.34934883528258714
35,0.3473155583425706
36,0.3533219755322488
37,0.348302182872133
38,0.34808363867795916
39,0.3482907161551768
40,0.35250752242509686
41,0.3464564281604091
42,0.3471173599064652
43,0.3492189419221487
44,0.35047891006846277
45,0.3500115299946431
46,0.349292805444
47,0.3511655699660271
48,0.3444523767332226
49,0.3513580273728665
50,0.35078952169531236
51,0.3445451558778065
52,0.34714904062286644
53,0.3527072108488622
54,0.3486897339071037
55,0.34864878828767887
56,0.3502643780880399
57,0.34943065760926073
58,0.3518627193322787
59,0.3478334497069941
60,0.35195455136997517
61,0.3488049737629993
62,0.3488088764417813
63,0.34780769961578256
64,0.3508652861928243
65,0.3461124260677
66,0.3539175634231495
67,0.34480050996470696
68,0.34838826334908796
69,0.35059321833334356
70,0.3485216445871805
71,0.34975895131764895
72,0.348265963304776
73,0.3510875944133484
74,0.3497749583792723
75,0.3489726126588471
76,0.3501616843767419
77,0.3500247497323318
78,0.34661530404529395
79,0.34963194884690935
80,0.34878559059350656
81,0.3528290332844824
82,0.3479186098615578
83,0.3502956723248458
84,0.34884607527871386
85,0.3496200663067605
86,0.35130433995572247
87,0.35016182429289794
88,0.34659520010233896
89,0.34878440519329557
90,0.34726112312178636
91,0.348507746052898
92,0.35286550909686376
93,0.3488070567111949
94,0.3459673086477252
95,0.3497603166160138
96,0.34669466387831144
97,0.34805752871302426
98,0.3488574744712388
99,0.351713714578013
100,0.35232190396029117
101,0.3487281518387324
102,0.3498080566991725
103,0.35037194826267637
104,0.34912483347650375
105,0.34631338598259487
106,0.35006931804886515
107,0.3472487556577314
108,0.34648947117000084
109,0.34719128118200593
110,0.35177396321383164
111,0.3489626056613934
112,0.3468428788128468
113,0.35377468553817193
114,0.3520832464266697
115,0.3473894849053613
116,0.3522009439934041
117,0.3495639228142553
118,0.3500515792613136
119,0.35006192125754254
120,0.3473634552754681
121,0.34769511599069314
122,0.34378224735152263
123,0.34956803949301724
124,0.3472095427390996
125,0.34882488874070006
126,0.3512492308234886
127,0.3492094770008294
128,0.3478560206153829
129,0.34966531059060457
130,0.35284822730930215
131,0.34722450859193826
132,0.3457095443832577
133,0.34656297159603855
134,0.3488956170940927
135,0.3513831111777885
136,0.34655952876010204
137,0.348414837333146
138,0.3489278853753596
139,0.3506181545091668
140,0.3466813809206475
141,0.3477762801475076
142,0.34592983178379255
143,0.3476580847061599
144,0.3506665296831736
145,0.35174501154822013
146,0.35069224870168547
147,0.35313959505845377
148,0.348729784366555
149,0.3474293360031673
150,0.34772620278405564
151,0.3482717733003114
152,0.3489695158337257
153,0.35054939817941
154,0.3498375606886288
155,0.3465984599489253
156,0.3495745857119347
157,0.35067145298938024
158,0.3539911704762375
159,0.35182007099451945
160,0.3506052829849808
161,0.34973037112831806
162,0.3465840426117234
163,0.3488535024525057
164,0.347037410307069
165,0.3531935583689132
166,0.3507398780485407
167,0.35230432897079367
168,0.34878662088523404
169,0.3481883441079278
170,0.35076969957786575
171,0.3460455047571723
172,0.3501198618212769
173,0.3529639926967013
174,0.34787529680785084
175,0.34908778483816866
176,0.3500000291171619
177,0.3482992161212326
178,0.3508098619172003
179,0.35539498908282063
180,0.34722874815149884
181,0.3533905722583912
182,0.34509998641069245
183,0.3515214373487964
184,0.35140493919053883
185,0.35097871876544573
186,0.35004732596973914
187,0.34592611199231976
188,0.3509167342905711
189,0.35022537122835684
190,0.35265770049708606
191,0.35345296428007095
192,0.35112781180138797
193,0.3465837569182314
194,0.3469705336953327
195,0.35216059774847835
196,0.34837448118037156
197,0.351929906519103
198,0.34741818577883266
199,0.3491768526386055
200,0.3485572924905361
201,0.3495268380661753
202,0.35273456529078145
203,0.3467994085650463
204,0.3485240191887213
205,0.349414104705405
206,0.34957918242961156
207,0.34743069963969647
208,0.3498571423068245
209,0.34943458830312146
210,0.35000616867963225
211,0.352266540634929
212,0.34962879883998715
213,0.3472773000799726
214,0.350254223323262
215,0.3461349035954385
216,0.351764541985895
217,0.35070397077628124
218,0.34630127458434684
219,0.35010663422586574
220,0.34724984799089476
221,0.3499340094312038
222,0.3456265599462764
223,0.3499828282569029
224,0.35586380666132134
225,0.3496638207254187
226,0.3521251134243486
227,0.35019424738169347
228,0.35348224380022303
229,0.3468398766587883
230,0.35314177501188204
231,0.3455247585507383
232,0.34994379944395015
233,0.34667107061354696
234,0.3481193640375085
235,0.35184907529091264
236,0.3499355400821449
237,0.345298893022517
238,0.34622416899226605
239,0.3489033617424237
240,0.3496022821682898
241,0.3440017890564214
242,0.3479454830075444
243,0.34934712945651414
244,0.3499965381303396
245,0.34855432314682117
246,0.34960526739962616
247,0.3491922668665227
248,0.34959932301076035
249,0.34960426222409624
250,0.34728785313104615
251,0.34803312779315076
252,0.351456891224407
253,0.3492711343628465
254,0.35141294551910063
255,0.3472596346188363
256,0.35234370717913677
257,0.3449792003033973
258,0.35040396942972457
259,0.3497449920112172
260,0.3484108615924705
261,0.35002352159734845
262,0.3481519543290694
263,0.3502895227006626
264,0.3492066200492119
265,0.34948058541511723
266,0.34767785905993515
267,0.35222203243599737
268,0.3458030489924615
269,0.35151630445010107
270,0.3476585410755859
271,0.35011966317369775
272,0.34687145553872734
273,0.34959517642589255
274,0.34592111924436414
275,0.3499821065912208
276,0.34876492853359253
277,0.3447989212965394
278,0.35463757846017474
279,0.3504231801928072
280,0.34772847748835345
281,0.3441491112467873
282,0.3472235356369647
283,0.35473735110170274
284,0.3480560126749859
285,0.35111127337550263
286,0.35113794219255945
287,0.3479376263063607
288,0.3477964872442319
289,0.34923934978925564
290,0.350716733856043
291,0.34545800832118195
292,0.35004695711274053
293,0.3489030966885894
294,0.3484782385344464
295,0.3487476990436309
296,0.35075778908038946
297,0.3499113084625077
298,0.35109468763169843
299,0.34903142899716466
300,0.351070696315295
301,0.3062038008163184
302,0.3088509480862276
303,0.3070061409941735
304,0.303795544214636
305,0.3049842116646632
306,0.30610355451369925
307,0.30640801606741447
308,0.3053950589305433
309,0.30520986392614646
310,0.3059171392222786
311,0.3068811260318976
312,0.3070446150029407
313,0.30616867888078775
314,0.3062899433922233
315,0.30740697636161884
